Order;LVMH1;ZIT10;49;L;B;14571;57;-1
Order;LVMH1;ZIT9;49;L;A;14506;29;-1
Order;LVMH1;ZIT8;49;L;B;14295;72;-1
Order;LVMH1;ZIT4;49;L;A;14294;77;-1
Order;LVMH1;ZIT5;49;L;A;14144;65;-1
Order;LVMH1;ZIT6;49;L;B;14985;61;-1
Order;LVMH1;ZIT2;49;L;A;14130;35;-1
Order;LVMH1;ZIT7;49;L;A;14617;18;-1
Order;LVMH1;ZIT7;50;L;B;14514;41;-1
Order;LVMH1;ZIT2;50;L;B;14131;86;-1
Order;LVMH1;ZIT1;50;L;A;14453;39;-1
Order;LVMH1;ZIT3;50;L;A;14105;44;-1
Order;LVMH1;ZIT6;50;L;B;14934;47;-1
Order;LVMH1;ZIT9;50;L;A;14086;39;-1
Order;LVMH1;ZIT8;50;L;B;14424;15;-1
Order;LVMH1;ZIT10;50;L;A;14172;84;-1
Order;LVMH1;ZIT5;50;L;B;14867;96;-1
Order;LVMH1;ZIT4;50;L;B;14890;27;-1
Order;LVMH1;ZIT7;51;L;A;14870;57;-1
Order;LVMH1;ZIT2;51;L;A;14885;80;-1
Order;LVMH1;ZIT4;51;L;B;14708;74;-1
Order;LVMH1;ZIT9;51;L;A;14198;43;-1
Order;LVMH1;ZIT6;51;L;A;14036;93;-1
Order;LVMH1;ZIT5;51;L;B;14506;88;-1
Order;LVMH1;ZIT1;51;L;A;14449;16;-1
Order;LVMH1;ZIT10;51;L;A;14650;38;-1
Order;LVMH1;ZIT8;51;L;B;14433;41;-1
Order;LVMH1;ZIT3;51;L;A;14109;40;-1
Order;LVMH1;ZIT8;52;L;B;14196;18;-1
Order;LVMH1;ZIT3;52;L;A;14860;23;-1
Order;LVMH1;ZIT5;52;L;B;14849;39;-1
Order;LVMH1;ZIT1;52;L;B;14089;83;-1
Order;LVMH1;ZIT7;52;L;A;14698;22;-1
Order;LVMH1;ZIT6;52;L;B;14425;77;-1
Order;LVMH1;ZIT4;52;L;B;14774;25;-1
Order;LVMH1;ZIT2;52;L;B;14349;50;-1
Order;LVMH1;ZIT9;52;L;A;14356;78;-1
Order;LVMH1;ZIT10;52;L;B;14075;28;-1
Order;LVMH1;ZIT1;53;L;B;14212;72;-1
Order;LVMH1;ZIT7;53;L;A;14738;18;-1
Order;LVMH1;ZIT6;53;L;B;14596;80;-1
Order;LVMH1;ZIT8;53;L;A;14211;99;-1
Order;LVMH1;ZIT9;53;L;A;14200;27;-1
Order;LVMH1;ZIT5;53;L;B;14972;57;-1
Order;LVMH1;ZIT2;53;L;A;14008;22;-1
Order;LVMH1;ZIT3;53;L;B;14492;76;-1
Order;LVMH1;ZIT10;53;L;A;14281;86;-1
Order;LVMH1;ZIT4;53;L;A;14723;58;-1
Order;LVMH1;ZIT10;54;L;B;14240;18;-1
Order;LVMH1;ZIT2;54;L;A;14915;29;-1
Order;LVMH1;ZIT3;54;L;B;14699;68;-1
Order;LVMH1;ZIT1;54;L;A;14936;70;-1
Order;LVMH1;ZIT8;54;L;A;14353;84;-1
Order;LVMH1;ZIT5;54;L;B;14993;96;-1
Order;LVMH1;ZIT4;54;L;A;14214;99;-1
Order;LVMH1;ZIT7;54;L;B;14566;47;-1
Order;LVMH1;ZIT9;54;L;A;14108;92;-1
Order;LVMH1;ZIT6;54;L;B;14046;13;-1
Order;LVMH1;ZIT9;55;L;B;14128;66;-1
Order;LVMH1;ZIT6;55;L;A;14955;88;-1
Order;LVMH1;ZIT3;55;L;A;14562;52;-1
Order;LVMH1;ZIT1;55;L;A;14492;28;-1
Order;LVMH1;ZIT10;55;L;B;14440;43;-1
Order;LVMH1;ZIT4;55;L;B;14950;65;-1
Order;LVMH1;ZIT7;55;L;A;14314;92;-1
Order;LVMH1;ZIT5;55;L;B;14145;32;-1
Order;LVMH1;ZIT2;55;L;B;14931;57;-1
Order;LVMH1;ZIT8;55;L;A;14539;85;-1
Order;LVMH1;ZIT10;56;L;B;14825;24;-1
Order;LVMH1;ZIT6;56;L;A;14036;89;-1
Order;LVMH1;ZIT3;56;L;B;14482;75;-1
Order;LVMH1;ZIT1;56;L;B;14339;46;-1
Order;LVMH1;ZIT8;56;L;B;14382;13;-1
Order;LVMH1;ZIT7;56;L;B;14136;78;-1
Order;LVMH1;ZIT4;56;L;A;14007;78;-1
Order;LVMH1;ZIT2;56;L;B;14680;71;-1
Order;LVMH1;ZIT5;56;L;B;14558;30;-1
Order;LVMH1;ZIT9;56;L;A;14519;56;-1
Order;LVMH1;ZIT3;57;L;A;14073;29;-1
Order;LVMH1;ZIT5;57;L;A;14224;94;-1
Order;LVMH1;ZIT4;57;L;B;14353;60;-1
Order;LVMH1;ZIT1;57;L;A;14055;33;-1
Order;LVMH1;ZIT6;57;L;B;14559;13;-1
Order;LVMH1;ZIT10;57;L;A;14188;14;-1
Order;LVMH1;ZIT9;57;L;B;14663;90;-1
Order;LVMH1;ZIT7;57;L;A;14598;71;-1
Order;LVMH1;ZIT8;57;L;A;14533;52;-1
Order;LVMH1;ZIT2;57;L;B;14114;43;-1
Order;LVMH1;ZIT5;58;L;B;14248;11;-1
Order;LVMH1;ZIT10;58;L;B;14848;36;-1
Order;LVMH1;ZIT7;58;L;A;14063;50;-1
Order;LVMH1;ZIT6;58;L;A;14935;45;-1
Order;LVMH1;ZIT3;58;L;B;14020;90;-1
Order;LVMH1;ZIT9;58;L;A;14621;55;-1
Order;LVMH1;ZIT4;58;L;A;14648;85;-1
Order;LVMH1;ZIT8;58;L;A;14668;49;-1
Order;LVMH1;ZIT2;58;L;B;14188;67;-1
Order;LVMH1;ZIT1;58;L;A;14202;73;-1
Order;LVMH1;ZIT1;59;L;A;14679;21;-1
Order;LVMH1;ZIT3;59;L;A;14534;62;-1
Order;LVMH1;ZIT5;59;L;B;14624;20;-1
Order;LVMH1;ZIT9;59;L;B;14651;89;-1
Order;LVMH1;ZIT10;59;L;B;14527;99;-1
Order;LVMH1;ZIT7;59;L;B;14605;63;-1
Order;LVMH1;ZIT4;59;L;B;14722;97;-1
Order;LVMH1;ZIT6;59;L;B;14593;85;-1
Order;LVMH1;ZIT2;59;L;B;14732;34;-1
Order;LVMH1;ZIT8;59;L;B;14199;11;-1
Order;LVMH1;ZIT6;60;L;A;14045;84;-1
Order;LVMH1;ZIT1;60;L;A;14902;93;-1
Order;LVMH1;ZIT10;60;L;A;14169;58;-1
Order;LVMH1;ZIT5;60;L;B;14267;30;-1
Order;LVMH1;ZIT9;60;L;B;14140;99;-1
Order;LVMH1;ZIT7;60;L;A;14008;72;-1
Order;LVMH1;ZIT8;60;L;A;14111;79;-1
Order;LVMH1;ZIT3;60;L;A;14800;83;-1
Order;LVMH1;ZIT4;60;L;B;14112;19;-1
Order;LVMH1;ZIT2;60;L;A;14172;92;-1
Order;LVMH1;ZIT1;61;L;B;14717;42;-1
Order;LVMH1;ZIT4;61;L;B;14991;61;-1
Order;LVMH1;ZIT5;61;L;A;14827;79;-1
Order;LVMH1;ZIT9;61;L;A;14037;18;-1
Order;LVMH1;ZIT6;61;L;B;14686;68;-1
Order;LVMH1;ZIT3;61;L;B;14391;96;-1
Order;LVMH1;ZIT2;61;L;A;14004;55;-1
Order;LVMH1;ZIT8;61;L;A;14085;11;-1
Order;LVMH1;ZIT10;61;L;B;14632;57;-1
Order;LVMH1;ZIT7;61;L;B;14657;34;-1
Order;LVMH1;ZIT6;62;L;B;14941;49;-1
Order;LVMH1;ZIT9;62;L;A;14289;60;-1
Order;LVMH1;ZIT5;62;L;B;14113;28;-1
Order;LVMH1;ZIT4;62;L;A;14697;34;-1
Order;LVMH1;ZIT10;62;L;B;14161;13;-1
Order;LVMH1;ZIT7;62;L;A;14229;55;-1
Order;LVMH1;ZIT2;62;L;B;14273;44;-1
Order;LVMH1;ZIT1;62;L;B;14064;71;-1
Order;LVMH1;ZIT3;62;L;A;14974;38;-1
Order;LVMH1;ZIT8;62;L;B;14328;36;-1
Order;LVMH1;ZIT1;63;L;B;14613;53;-1
Order;LVMH1;ZIT4;63;L;B;14343;71;-1
Order;LVMH1;ZIT6;63;L;A;14676;19;-1
Order;LVMH1;ZIT2;63;L;A;14499;16;-1
Order;LVMH1;ZIT8;63;L;B;14600;97;-1
Order;LVMH1;ZIT10;63;L;B;14011;47;-1
Order;LVMH1;ZIT7;63;L;B;14963;14;-1
Order;LVMH1;ZIT3;63;L;A;14574;77;-1
Order;LVMH1;ZIT5;63;L;B;14602;49;-1
Order;LVMH1;ZIT9;63;L;B;14825;30;-1
Order;LVMH1;ZIT2;64;L;A;14102;79;-1
Order;LVMH1;ZIT3;64;L;B;14233;79;-1
Order;LVMH1;ZIT7;64;L;B;14993;76;-1
Order;LVMH1;ZIT9;64;L;B;14226;78;-1
Order;LVMH1;ZIT5;64;L;B;14421;41;-1
Order;LVMH1;ZIT8;64;L;A;14877;42;-1
Order;LVMH1;ZIT1;64;L;A;14253;97;-1
Order;LVMH1;ZIT4;64;L;B;14492;64;-1
Order;LVMH1;ZIT10;64;L;B;14824;83;-1
Order;LVMH1;ZIT6;64;L;A;14962;48;-1
Order;LVMH1;ZIT2;65;L;B;14413;62;-1
Order;LVMH1;ZIT8;65;L;B;14523;92;-1
Order;LVMH1;ZIT9;65;L;A;14265;75;-1
Order;LVMH1;ZIT3;65;L;A;14706;67;-1
Order;LVMH1;ZIT6;65;L;B;14376;72;-1
Order;LVMH1;ZIT10;65;L;A;14041;40;-1
Order;LVMH1;ZIT1;65;L;B;14427;19;-1
Order;LVMH1;ZIT7;65;L;B;14839;64;-1
Order;LVMH1;ZIT5;65;L;A;14382;35;-1
Order;LVMH1;ZIT4;65;L;B;14835;23;-1
Order;LVMH1;ZIT3;66;L;A;14285;18;-1
Order;LVMH1;ZIT8;66;L;B;14157;72;-1
Order;LVMH1;ZIT6;66;L;A;14187;12;-1
Order;LVMH1;ZIT4;66;L;A;14299;87;-1
Order;LVMH1;ZIT10;66;L;B;14719;54;-1
Order;LVMH1;ZIT9;66;L;B;14085;63;-1
Order;LVMH1;ZIT5;66;L;A;14521;19;-1
Order;LVMH1;ZIT2;66;L;B;14992;41;-1
Order;LVMH1;ZIT7;66;L;A;14959;43;-1
Order;LVMH1;ZIT1;66;L;B;14227;72;-1
Order;LVMH1;ZIT10;67;L;A;14848;21;-1
Order;LVMH1;ZIT1;67;L;B;14296;93;-1
Order;LVMH1;ZIT6;67;L;B;14339;22;-1
Order;LVMH1;ZIT5;67;L;A;14018;82;-1
Order;LVMH1;ZIT7;67;L;A;14617;20;-1
Order;LVMH1;ZIT3;67;L;A;14401;71;-1
Order;LVMH1;ZIT4;67;L;B;14633;37;-1
Order;LVMH1;ZIT2;67;L;B;14051;19;-1
Order;LVMH1;ZIT9;67;L;B;14876;69;-1
Order;LVMH1;ZIT8;67;L;B;14887;46;-1
Order;LVMH1;ZIT4;68;L;B;14100;13;-1
Order;LVMH1;ZIT10;68;L;B;14484;79;-1
Order;LVMH1;ZIT8;68;L;B;14454;39;-1
Order;LVMH1;ZIT1;68;L;B;14998;18;-1
Order;LVMH1;ZIT7;68;L;A;14391;29;-1
Order;LVMH1;ZIT2;68;L;B;14056;54;-1
Order;LVMH1;ZIT5;68;L;A;14770;46;-1
Order;LVMH1;ZIT3;68;L;B;14450;29;-1
Order;LVMH1;ZIT6;68;L;B;14501;21;-1
Order;LVMH1;ZIT9;68;L;A;14784;49;-1
Order;LVMH1;ZIT10;69;L;B;14891;92;-1
Order;LVMH1;ZIT5;69;L;A;14122;18;-1
Order;LVMH1;ZIT6;69;L;B;14128;37;-1
Order;LVMH1;ZIT4;69;L;A;14227;42;-1
Order;LVMH1;ZIT1;69;L;B;14465;25;-1
Order;LVMH1;ZIT9;69;L;A;14403;89;-1
Order;LVMH1;ZIT2;69;L;B;14072;21;-1
Order;LVMH1;ZIT8;69;L;A;14395;52;-1
Order;LVMH1;ZIT3;69;L;A;14912;11;-1
Order;LVMH1;ZIT7;69;L;A;14182;99;-1
Order;LVMH1;ZIT5;70;L;A;14637;84;-1
Order;LVMH1;ZIT6;70;L;B;14939;30;-1
Order;LVMH1;ZIT3;70;L;A;14475;70;-1
Order;LVMH1;ZIT8;70;L;B;14561;30;-1
Order;LVMH1;ZIT9;70;L;B;14464;42;-1
Order;LVMH1;ZIT4;70;L;B;14083;97;-1
Order;LVMH1;ZIT7;70;L;A;14633;88;-1
Order;LVMH1;ZIT2;70;L;A;14276;45;-1
Order;LVMH1;ZIT10;70;L;B;14750;37;-1
Order;LVMH1;ZIT1;70;L;A;14048;90;-1
Order;LVMH1;ZIT6;71;L;A;14824;30;-1
Order;LVMH1;ZIT5;71;L;A;14603;86;-1
Order;LVMH1;ZIT10;71;L;A;14457;70;-1
Order;LVMH1;ZIT8;71;L;A;14210;56;-1
Order;LVMH1;ZIT4;71;L;B;14492;42;-1
Order;LVMH1;ZIT1;71;L;A;14120;84;-1
Order;LVMH1;ZIT9;71;L;B;14818;37;-1
Order;LVMH1;ZIT2;71;L;A;14196;90;-1
Order;LVMH1;ZIT3;71;L;A;14115;40;-1
Order;LVMH1;ZIT7;71;L;A;14139;73;-1
Order;LVMH1;ZIT7;72;L;B;14302;67;-1
Order;LVMH1;ZIT10;72;L;A;14337;69;-1
Order;LVMH1;ZIT4;72;L;A;14109;11;-1
Order;LVMH1;ZIT2;72;L;B;14955;71;-1
Order;LVMH1;ZIT6;72;L;B;14082;82;-1
Order;LVMH1;ZIT5;72;L;A;14525;15;-1
Order;LVMH1;ZIT1;72;L;B;14360;73;-1
Order;LVMH1;ZIT3;72;L;B;14162;80;-1
Order;LVMH1;ZIT8;72;L;A;14073;60;-1
Order;LVMH1;ZIT9;72;L;A;14414;26;-1
Order;LVMH1;ZIT9;73;L;A;14539;44;-1
Order;LVMH1;ZIT8;73;L;B;14294;87;-1
Order;LVMH1;ZIT1;73;L;A;14727;12;-1
Order;LVMH1;ZIT7;73;L;A;14249;19;-1
Order;LVMH1;ZIT2;73;L;A;14404;25;-1
Order;LVMH1;ZIT3;73;L;B;14880;66;-1
Order;LVMH1;ZIT10;73;L;B;14927;76;-1
Order;LVMH1;ZIT4;73;L;A;14160;74;-1
Order;LVMH1;ZIT5;73;L;A;14901;17;-1
Order;LVMH1;ZIT6;73;L;A;14654;87;-1
Order;LVMH1;ZIT9;74;L;A;14655;28;-1
Order;LVMH1;ZIT3;74;L;B;14794;64;-1
Order;LVMH1;ZIT2;74;L;B;14071;57;-1
Order;LVMH1;ZIT5;74;L;B;14200;48;-1
Order;LVMH1;ZIT10;74;L;B;14465;35;-1
Order;LVMH1;ZIT1;74;L;B;14438;75;-1
Order;LVMH1;ZIT4;74;L;A;14623;86;-1
Order;LVMH1;ZIT6;74;L;A;14666;20;-1
Order;LVMH1;ZIT7;74;L;A;14279;73;-1
Order;LVMH1;ZIT8;74;L;B;14434;61;-1
Order;LVMH1;ZIT5;75;L;B;14367;40;-1
Order;LVMH1;ZIT8;75;L;B;14369;75;-1
Order;LVMH1;ZIT9;75;L;A;14596;44;-1
Order;LVMH1;ZIT1;75;L;B;14717;70;-1
Order;LVMH1;ZIT10;75;L;B;14762;78;-1
Order;LVMH1;ZIT3;75;L;B;14193;86;-1
Order;LVMH1;ZIT6;75;L;A;14871;56;-1
Order;LVMH1;ZIT7;75;L;A;14641;75;-1
Order;LVMH1;ZIT2;75;L;B;14360;22;-1
Order;LVMH1;ZIT4;75;L;A;14537;97;-1
Order;LVMH1;ZIT9;76;L;A;14570;71;-1
Order;LVMH1;ZIT4;76;L;A;14920;11;-1
Order;LVMH1;ZIT7;76;L;B;14155;15;-1
Order;LVMH1;ZIT6;76;L;A;14341;85;-1
Order;LVMH1;ZIT8;76;L;B;14271;99;-1
Order;LVMH1;ZIT5;76;L;B;14595;15;-1
Order;LVMH1;ZIT1;76;L;A;14589;72;-1
Order;LVMH1;ZIT3;76;L;A;14257;67;-1
Order;LVMH1;ZIT10;76;L;B;14117;37;-1
Order;LVMH1;ZIT2;76;L;A;14261;55;-1
Order;LVMH1;ZIT10;77;L;A;14358;57;-1
Order;LVMH1;ZIT9;77;L;A;14505;74;-1
Order;LVMH1;ZIT7;77;L;B;14983;39;-1
Order;LVMH1;ZIT8;77;L;A;14545;36;-1
Order;LVMH1;ZIT2;77;L;A;14100;17;-1
Order;LVMH1;ZIT1;77;L;A;14170;53;-1
Order;LVMH1;ZIT5;77;L;A;14829;66;-1
Order;LVMH1;ZIT3;77;L;B;14874;62;-1
Order;LVMH1;ZIT6;77;L;A;14624;28;-1
Order;LVMH1;ZIT4;77;L;B;14836;74;-1
Order;LVMH1;ZIT4;78;L;A;14964;34;-1
Order;LVMH1;ZIT6;78;L;A;14975;34;-1
Order;LVMH1;ZIT10;78;L;A;14475;96;-1
Order;LVMH1;ZIT1;78;L;A;14410;21;-1
Order;LVMH1;ZIT2;78;L;B;14240;85;-1
Order;LVMH1;ZIT8;78;L;A;14317;20;-1
Order;LVMH1;ZIT7;78;L;B;14381;86;-1
Order;LVMH1;ZIT3;78;L;B;14760;29;-1
Order;LVMH1;ZIT5;78;L;A;14645;83;-1
Order;LVMH1;ZIT9;78;L;B;14777;65;-1
Order;LVMH1;ZIT7;79;L;A;14453;22;-1
Order;LVMH1;ZIT2;79;L;A;14466;31;-1
Order;LVMH1;ZIT9;79;L;B;14236;93;-1
Order;LVMH1;ZIT5;79;L;A;14275;75;-1
Order;LVMH1;ZIT4;79;L;B;14961;71;-1
Order;LVMH1;ZIT1;79;L;A;14443;24;-1
Order;LVMH1;ZIT8;79;L;B;14975;24;-1
Order;LVMH1;ZIT10;79;L;B;14878;94;-1
Order;LVMH1;ZIT3;79;L;A;14004;36;-1
Order;LVMH1;ZIT6;79;L;A;14531;81;-1
Order;LVMH1;ZIT9;80;L;B;14740;56;-1
Order;LVMH1;ZIT5;80;L;B;14033;46;-1
Order;LVMH1;ZIT3;80;L;B;14542;97;-1
Order;LVMH1;ZIT2;80;L;B;14337;41;-1
Order;LVMH1;ZIT4;80;L;A;14532;12;-1
Order;LVMH1;ZIT1;80;L;A;14016;51;-1
Order;LVMH1;ZIT10;80;L;A;14948;65;-1
Order;LVMH1;ZIT6;80;L;A;14589;36;-1
Order;LVMH1;ZIT7;80;L;A;14830;95;-1
Order;LVMH1;ZIT8;80;L;A;14547;21;-1
Order;LVMH1;ZIT6;81;L;B;14542;84;-1
Order;LVMH1;ZIT1;81;L;B;14187;44;-1
Order;LVMH1;ZIT2;81;L;A;14994;18;-1
Order;LVMH1;ZIT7;81;L;A;14625;11;-1
Order;LVMH1;ZIT5;81;L;B;14496;63;-1
Order;LVMH1;ZIT4;81;L;A;14756;93;-1
Order;LVMH1;ZIT3;81;L;A;14695;28;-1
Order;LVMH1;ZIT8;81;L;B;14187;76;-1
Order;LVMH1;ZIT10;81;L;B;14949;10;-1
Order;LVMH1;ZIT9;81;L;B;14148;36;-1
Order;LVMH1;ZIT3;82;L;B;14517;29;-1
Order;LVMH1;ZIT6;82;L;B;14011;63;-1
Order;LVMH1;ZIT10;82;L;A;14301;27;-1
Order;LVMH1;ZIT8;82;L;B;14639;94;-1
Order;LVMH1;ZIT5;82;L;B;14130;74;-1
Order;LVMH1;ZIT7;82;L;A;14468;45;-1
Order;LVMH1;ZIT2;82;L;A;14308;72;-1
Order;LVMH1;ZIT1;82;L;A;14886;67;-1
Order;LVMH1;ZIT9;82;L;A;14805;67;-1
Order;LVMH1;ZIT4;82;L;A;14291;15;-1
Order;LVMH1;ZIT7;83;L;A;14879;34;-1
Order;LVMH1;ZIT8;83;L;A;14718;91;-1
Order;LVMH1;ZIT3;83;L;A;14449;37;-1
Order;LVMH1;ZIT2;83;L;B;14360;16;-1
Order;LVMH1;ZIT5;83;L;A;14356;73;-1
Order;LVMH1;ZIT4;83;L;A;14809;34;-1
Order;LVMH1;ZIT1;83;L;A;14923;51;-1
Order;LVMH1;ZIT10;83;L;B;14771;56;-1
Order;LVMH1;ZIT6;83;L;B;14507;88;-1
Order;LVMH1;ZIT9;83;L;A;14020;48;-1
Order;LVMH1;ZIT1;84;L;B;14011;60;-1
Order;LVMH1;ZIT10;84;L;A;14980;29;-1
Order;LVMH1;ZIT6;84;L;B;14523;33;-1
Order;LVMH1;ZIT5;84;L;A;14810;23;-1
Order;LVMH1;ZIT7;84;L;A;14139;90;-1
Order;LVMH1;ZIT4;84;L;B;14731;64;-1
Order;LVMH1;ZIT3;84;L;B;14958;81;-1
Order;LVMH1;ZIT2;84;L;A;14589;68;-1
Order;LVMH1;ZIT8;84;L;A;14773;51;-1
Order;LVMH1;ZIT9;84;L;B;14761;45;-1
Order;LVMH1;ZIT1;85;L;B;14796;57;-1
Order;LVMH1;ZIT2;85;L;A;14157;94;-1
Order;LVMH1;ZIT7;85;L;B;14341;34;-1
Order;LVMH1;ZIT5;85;L;A;14801;78;-1
Order;LVMH1;ZIT9;85;L;B;14666;59;-1
Order;LVMH1;ZIT6;85;L;B;14527;56;-1
Order;LVMH1;ZIT3;85;L;A;14519;28;-1
Order;LVMH1;ZIT10;85;L;A;14409;52;-1
Order;LVMH1;ZIT4;85;L;A;14656;61;-1
Order;LVMH1;ZIT8;85;L;B;14428;28;-1
Order;LVMH1;ZIT1;86;L;A;14829;68;-1
Order;LVMH1;ZIT7;86;L;B;14389;90;-1
Order;LVMH1;ZIT10;86;L;B;14192;66;-1
Order;LVMH1;ZIT9;86;L;A;14594;67;-1
Order;LVMH1;ZIT4;86;L;A;14715;38;-1
Order;LVMH1;ZIT6;86;L;B;14221;90;-1
Order;LVMH1;ZIT5;86;L;A;14090;36;-1
Order;LVMH1;ZIT2;86;L;A;14612;63;-1
Order;LVMH1;ZIT3;86;L;A;14508;64;-1
Order;LVMH1;ZIT8;86;L;A;14857;48;-1
Order;LVMH1;ZIT10;87;L;B;14078;70;-1
Order;LVMH1;ZIT2;87;L;B;14660;41;-1
Order;LVMH1;ZIT4;87;L;A;14127;67;-1
Order;LVMH1;ZIT6;87;L;B;14602;83;-1
Order;LVMH1;ZIT1;87;L;A;14892;53;-1
Order;LVMH1;ZIT5;87;L;A;14768;11;-1
Order;LVMH1;ZIT3;87;L;A;14792;63;-1
Order;LVMH1;ZIT7;87;L;B;14389;48;-1
Order;LVMH1;ZIT9;87;L;B;14470;96;-1
Order;LVMH1;ZIT8;87;L;B;14492;13;-1
Order;LVMH1;ZIT8;88;L;A;14640;81;-1
Order;LVMH1;ZIT6;88;L;B;14838;42;-1
Order;LVMH1;ZIT3;88;L;B;14739;31;-1
Order;LVMH1;ZIT7;88;L;A;14893;99;-1
Order;LVMH1;ZIT5;88;L;B;14756;77;-1
Order;LVMH1;ZIT1;88;L;B;14753;30;-1
Order;LVMH1;ZIT4;88;L;B;14085;48;-1
Order;LVMH1;ZIT2;88;L;A;14656;24;-1
Order;LVMH1;ZIT9;88;L;A;14938;24;-1
Order;LVMH1;ZIT10;88;L;B;14465;33;-1
Order;LVMH1;ZIT3;89;L;B;14777;31;-1
Order;LVMH1;ZIT2;89;L;A;14858;68;-1
Order;LVMH1;ZIT7;89;L;B;14320;35;-1
Order;LVMH1;ZIT6;89;L;B;14416;97;-1
Order;LVMH1;ZIT8;89;L;A;14400;86;-1
Order;LVMH1;ZIT5;89;L;A;14538;37;-1
Order;LVMH1;ZIT1;89;L;A;14963;48;-1
Order;LVMH1;ZIT4;89;L;B;14792;47;-1
Order;LVMH1;ZIT10;89;L;A;14689;66;-1
Order;LVMH1;ZIT9;89;L;B;14578;91;-1
Order;LVMH1;ZIT5;90;L;B;14528;67;-1
Order;LVMH1;ZIT2;90;L;A;14690;76;-1
Order;LVMH1;ZIT8;90;L;B;14165;27;-1
Order;LVMH1;ZIT4;90;L;A;14746;32;-1
Order;LVMH1;ZIT9;90;L;B;14324;40;-1
Order;LVMH1;ZIT7;90;L;A;14418;46;-1
Order;LVMH1;ZIT10;90;L;A;14484;61;-1
Order;LVMH1;ZIT6;90;L;B;14778;82;-1
Order;LVMH1;ZIT1;90;L;B;14192;25;-1
Order;LVMH1;ZIT3;90;L;A;14882;46;-1
Order;LVMH1;ZIT6;91;L;A;14587;25;-1
Order;LVMH1;ZIT9;91;L;A;14411;96;-1
Order;LVMH1;ZIT8;91;L;A;14072;28;-1
Order;LVMH1;ZIT4;91;L;B;14810;90;-1
Order;LVMH1;ZIT7;91;L;A;14479;70;-1
Order;LVMH1;ZIT2;91;L;B;14012;36;-1
Order;LVMH1;ZIT3;91;L;B;14460;15;-1
Order;LVMH1;ZIT5;91;L;A;14629;32;-1
Order;LVMH1;ZIT1;91;L;B;14791;46;-1
Order;LVMH1;ZIT10;91;L;A;14136;85;-1
Order;LVMH1;ZIT1;92;L;A;14508;26;-1
Order;LVMH1;ZIT7;92;L;B;14258;48;-1
Order;LVMH1;ZIT5;92;L;B;14214;82;-1
Order;LVMH1;ZIT6;92;L;B;14803;66;-1
Order;LVMH1;ZIT2;92;L;A;14099;49;-1
Order;LVMH1;ZIT3;92;L;A;14874;97;-1
Order;LVMH1;ZIT8;92;L;A;14431;91;-1
Order;LVMH1;ZIT9;92;L;B;14619;85;-1
Order;LVMH1;ZIT10;92;L;B;14945;55;-1
Order;LVMH1;ZIT4;92;L;A;14801;14;-1
Order;LVMH1;ZIT3;93;L;B;14269;25;-1
Order;LVMH1;ZIT2;93;L;A;14060;37;-1
Order;LVMH1;ZIT7;93;L;B;14526;41;-1
Order;LVMH1;ZIT4;93;L;A;14191;77;-1
Order;LVMH1;ZIT6;93;L;A;14528;64;-1
Order;LVMH1;ZIT5;93;L;B;14206;24;-1
Order;LVMH1;ZIT9;93;L;A;14588;19;-1
Order;LVMH1;ZIT1;93;L;A;14929;82;-1
Order;LVMH1;ZIT8;93;L;A;14225;48;-1
Order;LVMH1;ZIT10;93;L;B;14141;37;-1
Order;LVMH1;ZIT6;94;L;A;14891;81;-1
Order;LVMH1;ZIT10;94;L;B;14388;41;-1
Order;LVMH1;ZIT4;94;L;B;14918;37;-1
Order;LVMH1;ZIT3;94;L;A;14874;56;-1
Order;LVMH1;ZIT8;94;L;B;14956;49;-1
Order;LVMH1;ZIT9;94;L;A;14143;11;-1
Order;LVMH1;ZIT7;94;L;A;14242;43;-1
Order;LVMH1;ZIT2;94;L;B;14214;82;-1
Order;LVMH1;ZIT1;94;L;B;14752;90;-1
Order;LVMH1;ZIT5;94;L;B;14604;57;-1
Order;LVMH1;ZIT7;95;L;A;14896;21;-1
Order;LVMH1;ZIT5;95;L;A;14436;52;-1
Order;LVMH1;ZIT3;95;L;B;14502;27;-1
Order;LVMH1;ZIT4;95;L;A;14706;90;-1
Order;LVMH1;ZIT2;95;L;A;14987;59;-1
Order;LVMH1;ZIT10;95;L;B;14783;89;-1
Order;LVMH1;ZIT6;95;L;B;14132;20;-1
Order;LVMH1;ZIT9;95;L;B;14349;25;-1
Order;LVMH1;ZIT8;95;L;B;14920;48;-1
Order;LVMH1;ZIT1;95;L;A;14939;23;-1
Order;LVMH1;ZIT2;96;L;A;14371;47;-1
Order;LVMH1;ZIT4;96;L;B;14135;95;-1
Order;LVMH1;ZIT3;96;L;B;14889;57;-1
Order;LVMH1;ZIT8;96;L;B;14543;78;-1
Order;LVMH1;ZIT6;96;L;A;14001;16;-1
Order;LVMH1;ZIT1;96;L;B;14171;94;-1
Order;LVMH1;ZIT9;96;L;A;14482;80;-1
Order;LVMH1;ZIT7;96;L;B;14555;34;-1
Order;LVMH1;ZIT5;96;L;A;14433;32;-1
Order;LVMH1;ZIT10;96;L;B;14290;18;-1
Order;LVMH1;ZIT10;97;L;B;14966;96;-1
Order;LVMH1;ZIT3;97;L;A;14927;66;-1
Order;LVMH1;ZIT1;97;L;A;14481;22;-1
Order;LVMH1;ZIT2;97;L;A;14919;45;-1
